보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
장대동268,1,대전광역시 유성구 유성대로730번길 30,대전광역시 유성구 장대동 191-10,36.35759676,127.334172,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동269,1,대전광역시 유성구 유성대로730번길 34,대전광역시 유성구 장대동 191-4,36.35766325,127.3344667,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동270,1,대전광역시 유성구 유성대로730번길 40,대전광역시 유성구 장대동 191-45,36.3578132,127.3348565,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동271,1,대전광역시 유성구 현충원로455번길 13,대전광역시 유성구 구암동 424-78,36.36012903,127.321339,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동272,1,대전광역시 유성구 현충원로455번길 20-1,대전광역시 유성구 장대동 236-21,36.36053603,127.3216613,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동273,1,대전광역시 유성구 현충원로455번길 20-1,대전광역시 유성구 장대동 236-21,36.36053603,127.3216613,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동274,1,대전광역시 유성구 현충원로443번길 37,대전광역시 유성구 장대동 236-50,36.36128808,127.3202779,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동275,1,대전광역시 유성구 현충원로443번길 39,대전광역시 유성구 장대동 236-51,36.36135315,127.320411,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동276,1,대전광역시 유성구 현충원로447번길 34,대전광역시 유성구 장대동 236-48,36.36108877,127.3208293,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동277,1,대전광역시 유성구 현충원로455번길 33,대전광역시 유성구 장대동 236-57,36.36103708,127.3209907,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동278,1,대전광역시 유성구 노은로18번길 38,대전광역시 유성구 장대동 236-41,36.36123626,127.3201468,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동279,1,대전광역시 유성구 현충원로443번길 47,대전광역시 유성구 장대동 236-46,36.36151772,127.3208089,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동280,1,대전광역시 유성구 호남지선고속도로 43,대전광역시 유성구 장대동 240-42,36.36428082,127.3285653,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동281,1,,대전광역시 유성구 장대동 255,36.36557157,127.330539,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동282,1,대전광역시 유성구 유성대로720번길 57-10,대전광역시 유성구 장대동 191-38,36.35761437,127.3353493,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동283,1,대전광역시 유성구 유성대로736번길 9,대전광역시 유성구 장대동 278-10,36.35870538,127.334109,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동284,1,대전광역시 유성구 유성대로736번길 16-1,대전광역시 유성구 장대동 277-29,36.35827932,127.3345522,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동285,1,대전광역시 유성구 온천서로 55,대전광역시 유성구 장대동 365-3,36.35909246,127.3391849,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동288,1,대전광역시 유성구 현충원로447번길 40,대전광역시 유성구 장대동 236-44,36.36138086,127.3208659,2020,전용주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동289,1,대전광역시 유성구 유성대로730번길 29,대전광역시 유성구 장대동 277-12,36.35797378,127.3343438,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동290,1,대전광역시 유성구 유성대로730번길 21,대전광역시 유성구 장대동 277-19,36.35799489,127.3338188,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동291,1,대전광역시 유성구 유성대로730번길 37,대전광역시 유성구 장대동 277-9,36.35807004,127.3346936,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동292,1,대전광역시 유성구 유성대로730번길 51,대전광역시 유성구 장대동 282-15,36.3581193,127.3354123,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동293,1,대전광역시 유성구 장대로80번길 14,대전광역시 유성구 장대동 328-8,36.36226202,127.3355636,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동294,1,대전광역시 유성구 문화원로6번길 85,대전광역시 유성구 장대동 369-18,36.35830856,127.3379349,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동295,1,대전광역시 유성구 유성대로719번길 46,대전광역시 유성구 장대동 262-2,36.36002964,127.3312975,2020,,042-611-2506,대전광역시 유성구청,2025-07-16
장대동296,1,대전광역시 유성구 월드컵대로51번길 53-20,대전광역시 유성구 장대동 229-20,36.36245933,127.3302125,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동297,1,대전광역시 유성구 유성대로736번길 79,대전광역시 유성구 장대동 368-15,36.35872705,127.3380669,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동300,1,대전광역시 유성구 유성대로736번길 68,대전광역시 유성구 장대동 283-5,36.35848435,127.3375921,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동301,1,,대전광역시 유성구 장대동 236-56,36.35960748,127.3218247,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동302,1,대전광역시 유성구 현충원로485번길 77,대전광역시 유성구 장대동 236-55,36.36190213,127.3223936,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동304,1,대전광역시 유성구 문화원로6번길 87-14,대전광역시 유성구 장대동 370-5,36.35813473,127.3385689,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동305,1,대전광역시 유성구 장대로 80,대전광역시 유성구 장대동 329-9,36.36207353,127.3350078,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동306,1,대전광역시 유성구 유성대로730번길 106,대전광역시 유성구 장대동 286-4,36.35768302,127.3385196,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
장대동307,1,대전광역시 유성구 문화원로6번길 37,대전광역시 유성구 장대동 356-11,36.36033545,127.3368923,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
장대동308,1,대전광역시 유성구 문화원로19번길 26-11,대전광역시 유성구 장대동 347-8,36.36211705,127.339826,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
전민동001,1,대전광역시 유성구 엑스포로 573-13,대전광역시 유성구 전민동 산 5-1,36.40689294,127.4011375,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동002,1,대전광역시 유성구 엑스포로 573-13,대전광역시 유성구 전민동 산 5-1,36.40689294,127.4011375,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동003,1,대전광역시 유성구 엑스포로 573-13,대전광역시 유성구 전민동 산 5-1,36.40689294,127.4011375,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동004,1,대전광역시 유성구 엑스포로 573-13,대전광역시 유성구 전민동 산 5-1,36.40689294,127.4011375,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동005,1,대전광역시 유성구 엑스포로 573-11,대전광역시 유성구 전민동 447-7,36.40669008,127.4010052,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동006,1,대전광역시 유성구 엑스포로 573-11,대전광역시 유성구 전민동 447-7,36.40669008,127.4010052,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동007,1,,대전광역시 유성구 전민동 430-3,36.4049979,127.4050717,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동008,1,,대전광역시 유성구 전민동 430-3,36.4048089,127.4051177,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동009,1,대전광역시 유성구 엑스포로539번길 24-11,대전광역시 유성구 전민동 374,36.4048771,127.402953,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동010,1,대전광역시 유성구 엑스포로540번길 3,대전광역시 유성구 전민동 379-1,36.40499567,127.4050754,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동011,1,대전광역시 유성구 엑스포로540번길 1,대전광역시 유성구 전민동 379,36.40491004,127.405267,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동012,1,대전광역시 유성구 엑스포로540번길 23,대전광역시 유성구 전민동 382-3,36.4046777,127.406095,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동013,1,대전광역시 유성구 엑스포로538번길 13,대전광역시 유성구 전민동 353,36.40415097,127.405751,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동014,1,대전광역시 유성구 엑스포로538번길 15-17,대전광역시 유성구 전민동 352-1,36.4043323,127.4065419,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동015,1,대전광역시 유성구 엑스포로540번길 41,대전광역시 유성구 전민동 383-3,36.4052507,127.4069763,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동016,1,대전광역시 유성구 엑스포로540번길 41,대전광역시 유성구 전민동 383-3,36.40520063,127.406958,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동017,1,대전광역시 유성구 엑스포로540번길 41,대전광역시 유성구 전민동 383-3,36.40520063,127.406958,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동018,1,대전광역시 유성구 엑스포로540번길 41,대전광역시 유성구 전민동 383-3,36.40520063,127.406958,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동019,1,대전광역시 유성구 엑스포로538번길 11,대전광역시 유성구 전민동 355-4,36.40412333,127.4053727,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동020,1,대전광역시 유성구 엑스포로538번길 1,대전광역시 유성구 전민동 356-1,36.40435223,127.4050523,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동021,1,대전광역시 유성구 엑스포로538번길 17,대전광역시 유성구 전민동 342-1,36.40398335,127.4057794,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
전민동022,1,대전광역시 유성구 엑스포로538번길 21,대전광역시 유성구 전민동 342-5,36.40390468,127.4060967,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동023,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동024,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동025,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동026,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동027,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동028,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동029,1,대전광역시 유성구 엑스포로 448,대전광역시 유성구 전민동 464-1,36.40020516,127.4073536,2020,건축물,042-611-2506,대전광역시 유성구청,2025-07-16
전민동030,1,대전광역시 유성구 엑스포로538번길 11,대전광역시 유성구 전민동 355-4,36.40412333,127.4053727,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동031,1,대전광역시 유성구 엑스포로538번길 13,대전광역시 유성구 전민동 353,36.40415097,127.405751,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동032,1,대전광역시 유성구 유성대로 1724,대전광역시 유성구 전민동 303-2,36.3994351,127.4006748,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동033,1,대전광역시 유성구 전민로70번길 5,대전광역시 유성구 전민동 303-12,36.3990396,127.4006678,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동034,1,대전광역시 유성구 전민로70번길 6,대전광역시 유성구 전민동 348-2,36.39881338,127.4006686,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동035,1,대전광역시 유성구 전민로38번길 33,대전광역시 유성구 전민동 348-7,36.39826369,127.4006702,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동036,1,대전광역시 유성구 전민로58번길 6,대전광역시 유성구 전민동 360-2,36.39776768,127.4006727,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동037,1,대전광역시 유성구 전민로38번길 19,대전광역시 유성구 전민동 360-3,36.39763761,127.4006772,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동038,1,대전광역시 유성구 전민로38번길 13,대전광역시 유성구 전민동 360-5,36.39741972,127.4006751,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동039,1,대전광역시 유성구 전민로38번길 7,대전광역시 유성구 전민동 360-8,36.39709632,127.4006664,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동040,1,대전광역시 유성구 전민로38번길 2,대전광역시 유성구 전민동 361-11,36.39689445,127.4009364,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동041,1,대전광역시 유성구 전민로 34,대전광역시 유성구 전민동 458-18,36.39652379,127.4013964,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동042,1,대전광역시 유성구 전민로46번길 15,대전광역시 유성구 전민동 361-10,36.39689035,127.4011131,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동043,1,대전광역시 유성구 전민로34번길 14,대전광역시 유성구 전민동 363-12,36.39700248,127.4014035,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동044,1,대전광역시 유성구 전민로34번길 18,대전광역시 유성구 전민동 363-14,36.39724988,127.4013913,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동045,1,대전광역시 유성구 전민로34번길 30,대전광역시 유성구 전민동 363-1,36.39775715,127.4013995,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동046,1,대전광역시 유성구 전민로34번길 30,대전광역시 유성구 전민동 363-1,36.39775715,127.4013911,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동047,1,대전광역시 유성구 전민로58번길 21,대전광역시 유성구 전민동 339-11,36.39793679,127.4014047,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동048,1,대전광역시 유성구 전민로34번길 42,대전광역시 유성구 전민동 339-14,36.39826283,127.401406,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동049,1,대전광역시 유성구 전민로70번길 14,대전광역시 유성구 전민동 346-2,36.3988014,127.4011285,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동050,1,대전광역시 유성구 전민로34번길 62,대전광역시 유성구 전민동 305-1,36.3991707,127.4013708,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동051,1,대전광역시 유성구 전민로34번길 63,대전광역시 유성구 전민동 303-6,36.3993218,127.4011097,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동052,1,대전광역시 유성구 전민로6번길 105,대전광역시 유성구 전민동 305-3,36.3991644,127.4016635,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동053,1,대전광역시 유성구 전민로6번길 93,대전광역시 유성구 전민동 305-7,36.39916453,127.4022109,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동054,1,대전광역시 유성구 전민로22번길 61,대전광역시 유성구 전민동 305-9,36.39917218,127.4025088,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동055,1,대전광역시 유성구 전민로22번길 62,대전광역시 유성구 전민동 306-1,36.39916156,127.4027457,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동056,1,대전광역시 유성구 전민로70번길 38,대전광역시 유성구 전민동 337-2,36.39880409,127.4024974,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동057,1,대전광역시 유성구 전민로70번길 31,대전광역시 유성구 전민동 305-13,36.39899518,127.4020829,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동058,1,대전광역시 유성구 전민로70번길 22,대전광역시 유성구 전민동 339-2,36.39881949,127.4015803,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동059,1,대전광역시 유성구 전민로30번길 43,대전광역시 유성구 전민동 339-3,36.39868995,127.4016027,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동060,1,대전광역시 유성구 전민로30번길 33,대전광역시 유성구 전민동 339-7,36.39827747,127.4015852,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동061,1,대전광역시 유성구 전민로30번길 25,대전광역시 유성구 전민동 339-10,36.39794624,127.4015765,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동062,1,대전광역시 유성구 전민로30번길 19,대전광역시 유성구 전민동 363-3,36.39764337,127.4015773,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동063,1,대전광역시 유성구 전민로30번길 11,대전광역시 유성구 전민동 363-6,36.39732441,127.4015784,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동064,1,대전광역시 유성구 전민로30번길 5,대전광역시 유성구 전민동 363-9,36.39700506,127.4015717,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동065,1,대전광역시 유성구 전민로46번길 21,대전광역시 유성구 전민동 363-10,36.39687905,127.4015771,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동066,1,대전광역시 유성구 전민로46번길 36,대전광역시 유성구 전민동 458-7,36.39668461,127.4022116,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동067,1,대전광역시 유성구 전민로26번길 7,대전광역시 유성구 전민동 364-8,36.39710336,127.4020366,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동068,1,대전광역시 유성구 전민로26번길 13,대전광역시 유성구 전민동 364-5,36.39741663,127.402035,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동069,1,대전광역시 유성구 전민로26번길 19,대전광역시 유성구 전민동 364-3,36.39764753,127.4020429,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동070,1,대전광역시 유성구 전민로26번길 27,대전광역시 유성구 전민동 338-9,36.39803175,127.4020292,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동071,1,대전광역시 유성구 전민로26번길 33,대전광역시 유성구 전민동 338-7,36.3982446,127.4020303,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동072,1,대전광역시 유성구 전민로26번길 41,대전광역시 유성구 전민동 338-3,36.39868359,127.4020484,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동073,1,대전광역시 유성구 전민로22번길 52,대전광역시 유성구 전민동 336-18,36.39868999,127.4027698,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동074,1,대전광역시 유성구 전민로22번길 40,대전광역시 유성구 전민동 336-13,36.39821912,127.4027755,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동075,1,대전광역시 유성구 전민로58번길 45,대전광역시 유성구 전민동 336-11,36.39793865,127.4027789,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동076,1,대전광역시 유성구 전민로58번길 38,대전광역시 유성구 전민동 365-2,36.39775234,127.4024707,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동077,1,대전광역시 유성구 전민로22번길 28,대전광역시 유성구 전민동 368-18,36.39762513,127.4027815,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동078,1,대전광역시 유성구 전민로22번길 20,대전광역시 유성구 전민동 368-14,36.39720287,127.4027723,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동079,1,대전광역시 유성구 전민로46번길 45,대전광역시 유성구 전민동 368-11,36.3968816,127.4027759,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동080,1,대전광역시 유성구 전민로46번길 47,대전광역시 유성구 전민동 368-10,36.39688161,127.4029643,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동081,1,대전광역시 유성구 전민로18번길 5,대전광역시 유성구 전민동 368-9,36.39700347,127.4029507,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동082,1,대전광역시 유성구 전민로18번길 13,대전광역시 유성구 전민동 368-5,36.39741569,127.4029706,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동083,1,대전광역시 유성구 전민로18번길 21,대전광역시 유성구 전민동 368-2,36.39774881,127.4029681,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동084,1,대전광역시 유성구 전민로18번길 26,대전광역시 유성구 전민동 332-11,36.39796276,127.4032205,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동085,1,대전광역시 유성구 전민로18번길 34,대전광역시 유성구 전민동 332-13,36.39825905,127.4032233,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동086,1,대전광역시 유성구 전민로18번길 41,대전광역시 유성구 전민동 336-3,36.39869075,127.4029703,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동087,1,대전광역시 유성구 전민로70번길 49,대전광역시 유성구 전민동 306-18,36.3989957,127.4030002,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동088,1,대전광역시 유성구 전민로14번길 45,대전광역시 유성구 전민동 332-2,36.39880384,127.4034012,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동089,1,대전광역시 유성구 전민로14번길 43,대전광역시 유성구 전민동 332-3,36.3986821,127.4033989,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동090,1,대전광역시 유성구 전민로14번길 31,대전광역시 유성구 전민동 332-8,36.39814723,127.4034075,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동091,1,대전광역시 유성구 전민로18번길 22,대전광역시 유성구 전민동 369-1,36.39774465,127.4032001,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동092,1,대전광역시 유성구 전민로14번길 12,대전광역시 유성구 전민동 370-15,36.39731525,127.4036532,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동093,1,대전광역시 유성구 전민로46번길 55,대전광역시 유성구 전민동 369-2,36.39695763,127.4033162,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동094,1,대전광역시 유성구 전민로46번길 55,대전광역시 유성구 전민동 369-2,36.39695763,127.4033162,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동095,1,대전광역시 유성구 전민로46번길 61,대전광역시 유성구 전민동 370-10,36.3968855,127.4038339,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동096,1,대전광역시 유성구 전민로10번길 15,대전광역시 유성구 전민동 370-8,36.39709882,127.4038434,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동097,1,대전광역시 유성구 전민로10번길 25,대전광역시 유성구 전민동 370-4,36.39752623,127.403841,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동098,1,대전광역시 유성구 전민로58번길 64,대전광역시 유성구 전민동 370-2,36.3977425,127.4038489,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동099,1,대전광역시 유성구 전민로58번길 63,대전광역시 유성구 전민동 329-10,36.3979339,127.4038688,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동100,1,대전광역시 유성구 전민로10번길 41,대전광역시 유성구 전민동 329-7,36.39825304,127.4038787,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동101,1,대전광역시 유성구 전민로10번길 51,대전광역시 유성구 전민동 329-3,36.39869584,127.4038385,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동102,1,대전광역시 유성구 전민로70번길 63,대전광역시 유성구 전민동 306-11,36.39898987,127.4038728,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동103,1,대전광역시 유성구 전민로6번길 65,대전광역시 유성구 전민동 306-10,36.399165,127.4038695,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동104,1,대전광역시 유성구 전민로6번길 73,대전광역시 유성구 전민동 306-6,36.39917595,127.4033698,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동105,1,대전광역시 유성구 유성대로 1746-1,대전광역시 유성구 전민동 307-6,36.39938529,127.4033167,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동106,1,대전광역시 유성구 전민로6번길 81,대전광역시 유성구 전민동 306-2,36.3991811,127.4028824,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동107,1,대전광역시 유성구 유성대로 1752,대전광역시 유성구 전민동 307-10,36.39937187,127.4038718,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동108,1,대전광역시 유성구 엑스포로 481,대전광역시 유성구 전민동 325-5,36.39926133,127.4045544,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동109,1,대전광역시 유성구 전민로6번길 53,대전광역시 유성구 전민동 327-2,36.39917082,127.4042988,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동110,1,대전광역시 유성구 전민로6번길 47,대전광역시 유성구 전민동 327-4,36.39893506,127.4043092,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동111,1,대전광역시 유성구 전민로6번길 45,대전광역시 유성구 전민동 327-5,36.39883645,127.4043116,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동112,1,대전광역시 유성구 전민로6번길 35,대전광역시 유성구 전민동 327-9,36.39838036,127.4043149,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동113,1,대전광역시 유성구 전민로6번길 33,대전광역시 유성구 전민동 327-10,36.39826812,127.4042998,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동114,1,대전광역시 유성구 전민로6번길 25,대전광역시 유성구 전민동 327-13,36.39792978,127.404319,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동115,1,대전광역시 유성구 전민로6번길 15,대전광역시 유성구 전민동 371-4,36.39750985,127.4043082,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동116,1,대전광역시 유성구 전민로6번길 9,대전광역시 유성구 전민동 371-7,36.39718342,127.4043145,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동117,1,대전광역시 유성구 전민로6번길 3,대전광역시 유성구 전민동 371-9,36.39697446,127.4043087,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동118,1,대전광역시 유성구 전민로46번길 74,대전광역시 유성구 전민동 390-3,36.39669525,127.4044241,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동119,1,대전광역시 유성구 전민로 71,대전광역시 유성구 전민동 460-1,36.39944083,127.3970945,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동120,1,대전광역시 유성구 유성대로1707번길 16,대전광역시 유성구 전민동 300-1,36.40014792,127.3983837,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동121,1,대전광역시 유성구 유성대로1707번길 16,대전광역시 유성구 전민동 300-1,36.4001998,127.3983837,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
전민동122,1,대전광역시 유성구 유성대로1689번길 8-13,대전광역시 유성구 전민동 298-10,36.40020306,127.3977633,2020,한전주,042-611-2506,대전광역시 유성구청,2025-07-16
