보안등위치명,설치개수,소재지도로명주소,소재지지번주소,위도,경도,설치연도,설치형태,관리기관전화번호,관리기관명,데이터기준일자
태평동236,1,대전광역시 중구 동서대로1273번길5,대전광역시 중구 태평동258-1,36.32791519,127.4008789,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동237,1,대전광역시 중구 동서대로1273번길15,대전광역시 중구 태평동255-11,36.32833099,127.4007568,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동238,1,대전광역시 중구 동서대로1273번길27,대전광역시 중구 태평동255-7,36.3287468,127.4005966,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동239,1,대전광역시 중구 수침로106번길14-28,대전광역시 중구 태평동255-8,36.32859421,127.4005737,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동240,1,대전광역시 중구 수침로106번길14-32,대전광역시 중구 태평동255-46,36.32836533,127.4004059,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동241,1,대전광역시 중구 수침로106번길14-38,대전광역시 중구 태평동255-11,36.32824326,127.4005966,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동242,1,대전광역시 중구 수침로106번길14-20,대전광역시 중구 태평동255-43,36.32854462,127.4001465,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동243,1,대전광역시 중구 수침로106번길14-13,대전광역시 중구 태평동255-53,36.32874298,127.4003143,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동244,1,대전광역시 중구 수침로106번길14-8,대전광역시 중구 태평동255-42,36.32865524,127.3999405,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동245,1,대전광역시 중구 수침로106번길14-2,대전광역시 중구 태평동255-75,36.32893753,127.3998871,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동246,1,대전광역시 중구 수침로106번길14-11,대전광역시 중구 태평동255-5,36.32907104,127.4004822,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동247,1,,대전광역시 중구 태평동255-66,36.32937241,127.4004288,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동248,1,,대전광역시 중구 태평동353-1,36.32968521,127.4003525,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동249,1,,대전광역시 중구 태평동253-6,36.33000565,127.4002457,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동250,1,,대전광역시 중구 태평동253-6,36.3303299,127.4001312,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동251,1,,대전광역시 중구 태평동252-4,36.33069611,127.3999863,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동252,1,,대전광역시 중구 태평동253-3,36.33101654,127.3998642,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동253,1,,대전광역시 중구 태평동253-3,36.3313179,127.3997726,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동254,1,,대전광역시 중구 태평동253-3,36.33160782,127.3997116,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동255,1,,대전광역시 중구 태평동253-3,36.3319664,127.3996506,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동256,1,,대전광역시 중구 태평동253-3,36.33227921,127.3996277,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동257,1,,대전광역시 중구 태평동253-3,36.33262634,127.3996353,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동258,1,대전광역시 중구 동서대로1272,대전광역시 중구 태평동262-2,36.3269621,127.4012072,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동259,1,대전광역시 중구 동서대로1268번길17-9,대전광역시 중구 태평동262-7,36.32662201,127.4013519,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동260,1,대전광역시 중구 동서대로1268번길17-7,대전광역시 중구 태평동262-30,36.32653046,127.4011536,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동261,1,대전광역시 중구 동서대로1274번길20,대전광역시 중구 태평동262-9,36.32645416,127.4014053,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동262,1,대전광역시 중구 동서대로1274번길26,대전광역시 중구 태평동263-2,36.32613754,127.401535,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동263,1,대전광역시 중구 동서대로1274번길24,대전광역시 중구 태평동263-1,36.32621384,127.4014053,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동264,1,대전광역시 중구 수침로72-15,대전광역시 중구 태평동263-18,36.32613373,127.4010468,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동265,1,대전광역시 중구 수침로72-10,대전광역시 중구 태평동263-17,36.32601547,127.4007034,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동266,1,대전광역시 중구 수침로72-3,대전광역시 중구 태평동263-15,36.32598114,127.4004135,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동267,1,대전광역시 중구 동서대로1268번길23,대전광역시 중구 태평동262-24,36.32629776,127.4005356,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동268,1,대전광역시 중구 동서대로1268번길17-1,대전광역시 중구 태평동262-27,36.32643509,127.4008636,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동269,1,대전광역시 중구 동서대로1268번길9,대전광역시 중구 태평동262-39,36.32670975,127.4007721,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동270,1,대전광역시 중구 동서대로1268번길8,대전광역시 중구 태평동262-42,36.32690811,127.4006653,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동271,1,대전광역시 중구 동서대로1268번길4-1,대전광역시 중구 태평동261-2,36.32684708,127.4004898,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동272,1,대전광역시 중구 수침로68,대전광역시 중구 태평동263-27,36.32556152,127.4006424,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동273,1,대전광역시 중구 계룡류816번길104,대전광역시 중구 태평동263-7,36.32569122,127.4011383,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동274,1,대전광역시 중구 계룡로102-6,대전광역시 중구 태평동263-6,36.32582855,127.4009933,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동275,1,대전광역시 중구 계룡로816번길101,대전광역시 중구 태평동278-43,36.32557678,127.4012604,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동276,1,대전광역시 중구 계룡로816번길96,대전광역시 중구 태평동263-3,36.32584763,127.4015656,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동277,1,대전광역시 중구 계백로1653번길127,대전광역시 중구 태평동278-78,36.32546616,127.4018021,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동278,1,대전광역시 중구 계백로1653번길117,대전광역시 중구 태평동278-7,36.32501221,127.4017868,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동279,1,대전광역시 중구 수침로66번길38,대전광역시 중구 태평동278-12,36.32445145,127.4020844,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동280,1,대전광역시 중구 수침로66번길32,대전광역시 중구 태평동278-7,36.32465744,127.401741,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동281,1,대전광역시 중구 수침로66번길26,대전광역시 중구 태평동278-64,36.32486725,127.4015579,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동282,1,대전광역시 중구 수침로66번길17,대전광역시 중구 태평동278-61,36.32508087,127.4012985,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동283,1,대전광역시 중구 수침로66번길12-1,대전광역시 중구 태평동278-91,36.32497025,127.4007111,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동284,1,대전광역시 중구 수침로66번길12,대전광역시 중구 태평동278-37,36.32516479,127.4008179,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동285,1,대전광역시 중구 수침로66번길14-4,대전광역시 중구 태평동278-90,36.32492065,127.4009933,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동286,1,대전광역시 중구 수침로66번길14-8,대전광역시 중구 태평동278-30,36.32471466,127.401001,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동287,1,대전광역시 중구 수침로54-3,대전광역시 중구 태평동278-14,36.32440186,127.4009857,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동288,1,대전광역시 중구 수침로50,대전광역시 중구 태평동281-5,36.32412338,127.4009552,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동289,1,대전광역시 중구 수침로54-8,대전광역시 중구 태평동281-11,36.32410431,127.4012604,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동290,1,대전광역시 중구 수침로54-15,대전광역시 중구 태평동278-66,36.32422256,127.4015808,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동291,1,대전광역시 중구 수침로54-22,대전광역시 중구 태평동281-12,36.32410431,127.4019394,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동292,1,대전광역시 중구 계백로1653번길81,대전광역시 중구 태평동312-1,36.32367706,127.4022369,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동293,1,대전광역시 중구 계백로1653번길81,대전광역시 중구 태평동312-1,36.32347107,127.4023056,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동294,1,대전광역시 중구 수침로36-17,대전광역시 중구 태평동312-4,36.32320404,127.4023819,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동295,1,대전광역시 중구 수침로42,대전광역시 중구 태평동312-2,36.32347488,127.401413,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동296,1,대전광역시 중구 계백로1653번길85,대전광역시 중구 태평동312-1,36.32361221,127.4019547,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동297,1,대전광역시 중구 수침로41,대전광역시 중구 태평동312-2,36.32351685,127.4015961,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동298,1,대전광역시 중구 수침로55번길10,대전광역시 중구 태평동265-28,36.32470703,127.4002533,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동299,1,대전광역시 중구 수침로55번길14,대전광역시 중구 태평동265-8,36.32481003,127.3999786,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동300,1,대전광역시 중구 수침로55번길16,대전광역시 중구 태평동265-24,36.3249054,127.3997574,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동301,1,대전광역시 중구 수침로55번길22,대전광역시 중구 태평동265-10,36.32496262,127.3995972,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동302,1,대전광역시 중구 수침로55번길24,대전광역시 중구 태평동265-11,36.32505798,127.3993301,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동303,1,대전광역시 중구 유천로132번길84-4,대전광역시 중구 태평동265-22,36.32510376,127.399971,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동304,1,대전광역시 중구 유천로132번길83,대전광역시 중구 태평동264-6,36.32533646,127.3998337,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동305,1,대전광역시 중구 유천로132번길73,대전광역시 중구 태평동264-9,36.32518387,127.3992844,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동306,1,대전광역시 중구 동서대로1250번길26-1,대전광역시 중구 태평동332-4,36.32549667,127.3990631,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동307,1,대전광역시 중구 동서대로1250번길24,대전광역시 중구 태평동332-17,36.32566071,127.3990021,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동308,1,대전광역시 중구 동서대로1250번길22-5,대전광역시 중구 태평동332-2,36.32567215,127.3985901,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동309,1,대전광역시 중구 수침로67-10,대전광역시 중구 태평동264-18,36.32577515,127.3997116,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동310,1,대전광역시 중구 수침로75번길5,대전광역시 중구 태평동264-1,36.32606888,127.3996887,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동311,1,대전광역시 중구 수침로75번길6-1,대전광역시 중구 태평동260-8,36.32631683,127.3996201,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동312,1,대전광역시 중구 수침로67-4,대전광역시 중구 태평동264-16,36.32599258,127.3993988,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동313,1,대전광역시 중구 동서대로1250번길19,대전광역시 중구 태평동264-15,36.3258934,127.3989944,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동314,1,대전광역시 중구 동서대로1250번길13,대전광역시 중구 태평동260-13,36.3260994,127.3988876,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동315,1,대전광역시 중구 동서대로1250번길9,대전광역시 중구 태평동260-43,36.3262825,127.3988113,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동316,1,대전광역시 중구 동서대로1250번길2,대전광역시 중구 태평동334-25,36.32651138,127.3986664,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동317,1,대전광역시 중구 수침로81-11,대전광역시 중구 태평동260-35,36.32651138,127.3991394,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동318,1,대전광역시 중구 수침로81,대전광역시 중구 태평동260-2,36.32668686,127.3995209,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동319,1,대전광역시 중구 동서대로1250번길8-3,대전광역시 중구 태평동333-1,36.32621765,127.3985443,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동320,1,대전광역시 중구 동서대로1250번길8-11,대전광역시 중구 태평동333-8,36.32608795,127.3980789,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동321,1,대전광역시 중구 동서대로1250번길8-22,대전광역시 중구 태평동333-8,36.32598495,127.3976288,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동322,1,대전광역시 중구 평촌로105번길73,대전광역시 중구 태평동331-35,36.32603073,127.3972092,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동323,1,대전광역시 중구 동서대로1234,대전광역시 중구 태평동331-27,36.32600021,127.3970184,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동324,1,,대전광역시 중구 태평동333-8,36.32567215,127.3978577,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동325,1,대전광역시 중구 수침로55번길48,대전광역시 중구 태평동332-19,36.32569885,127.3982391,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동326,1,대전광역시 중구 수침로75번길23,대전광역시 중구 태평동332-14,36.32580185,127.3986282,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동327,1,대전광역시 중구 수침로55번길50,대전광역시 중구 태평동332-19,36.32552719,127.3981857,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동328,1,대전광역시 중구 수침로55번길42,대전광역시 중구 태평동332-9,36.32537079,127.3985977,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동329,1,대전광역시 중구 수침로55번길36,대전광역시 중구 태평동332-7,36.32524109,127.3988953,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동330,1,대전광역시 중구 유천로132번길59,대전광역시 중구 태평동327-23,36.32500076,127.3986053,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동331,1,대전광역시 중구 유천로132번길55,대전광역시 중구 태평동256-3,36.32488251,127.3985138,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동332,1,대전광역시 중구 유천로132번길51,대전광역시 중구 태평동317,36.32480621,127.3981857,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동333,1,대전광역시 중구 수침로55번길45,대전광역시 중구 태평동327-31,36.32526016,127.3983688,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동334,1,대전광역시 중구 평촌로105번길52-8,대전광역시 중구 태평동327-15,36.32516479,127.3981094,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동335,1,대전광역시 중구 유천로132번길31-6,대전광역시 중구 태평동328-17,36.32486343,127.3970947,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동336,1,대전광역시 중구 유천로132번길23,대전광역시 중구 태평동329-7,36.32452011,127.3966217,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동337,1,대전광역시 중구 유천로132번길15-6,대전광역시 중구 태평동330-19,36.32452774,127.3963013,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동338,1,대전광역시 중구 유천로132번길11-10,대전광역시 중구 태평동330-11,36.32471085,127.3961105,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동339,1,대전광역시 중구 유천로132번길21-9,대전광역시 중구 태평동330-14,36.32479095,127.396431,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동340,1,대전광역시 중구 유천로132번길21-24,대전광역시 중구 태평동329-8,36.32476807,127.3966675,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동341,1,대전광역시 중구 유천로132번길21-28,대전광역시 중구 태평동329-2,36.32494354,127.3965912,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동342,1,대전광역시 중구 유천로132번길23,대전광역시 중구 태평동329-7,36.32461166,127.3966675,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동343,1,대전광역시 중구 유천로132번길29,대전광역시 중구 태평동329-5,36.32469177,127.3969345,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동344,1,대전광역시 중구 유천로132번길31-13,대전광역시 중구 태평동329-2,36.32501984,127.3968658,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동345,1,대전광역시 중구 유천로132번길11-8,대전광역시 중구 태평동330-12,36.32462692,127.3960037,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동346,1,대전광역시 중구 동서대로1228-7,대전광역시 중구 태평동331-9,36.325737,127.3963852,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동347,1,대전광역시 중구 동서대로1228-15,대전광역시 중구 태평동331-33,36.32543182,127.3965302,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동348,1,,대전광역시 중구 태평동254-4,36.3290674,127.3995502,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동349,1,,대전광역시 중구 태평동337-6,36.3276655,127.3963356,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동350,1,,대전광역시 중구 태평동337-2,36.32712235,127.3963941,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동351,1,,대전광역시 중구 태평동262-33,36.32649636,127.4010239,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동352,1,,대전광역시 중구 태평동378-16,36.32682671,127.3938199,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동353,1,,대전광역시 중구 태평동341-2,36.32885408,127.3973105,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동354,1,,대전광역시 중구 태평동368,36.32888165,127.393744,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동355,1,,대전광역시 중구 태평동368,36.32893752,127.3938807,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동356,1,,대전광역시 중구 태평동368,36.32885783,127.3941364,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동357,1,,대전광역시 중구 태평동380-3,36.32503431,127.3948995,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동358,1,,대전광역시 중구 태평동380-2,36.3250844,127.3947411,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동359,1,,대전광역시 중구 태평동333-17,36.32603645,127.398421,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동360,1,,대전광역시 중구 태평동531,36.32330763,127.4012665,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동361,1,,대전광역시 중구 태평동335-15,36.32683175,127.3970636,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
태평동362,1,,대전광역시 중구 태평동410-5,36.3265473,127.3931503,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동363,1,,대전광역시 중구 태평동253-3,36.33273032,127.399658,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동364,1,,대전광역시 중구 태평동339-67,36.32769513,127.398268,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동365,1,,대전광역시 중구 태평동393-2,36.32129127,127.3928232,,건축물,042-606-6843,대전광역시 중구청,2022-09-16
태평동366,1,,대전광역시 중구 태평동534,36.32857881,127.3994614,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
태평동367,1,,대전광역시 중구 태평동547,36.33175491,127.3962421,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동001,1,대전광역시 중구 대종로164-9,대전광역시 중구 호동16-1,36.3064003,127.4486847,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동002,1,대전광역시 중구 대종로154,대전광역시 중구 호동16-6,36.30574799,127.4493942,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동003,1,대전광역시 중구 대종로142-5,대전광역시 중구 호동7-25,36.30490112,127.4499054,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동004,1,대전광역시 중구 대종로134-10,대전광역시 중구 호동26-1,36.30436325,127.4507141,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동005,1,대전광역시 중구 대종로134-8,대전광역시 중구 호동26-23,36.30421448,127.4504852,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동006,1,대전광역시 중구 대종로134-13,대전광역시 중구 호동8-3,36.30456161,127.4503021,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동007,1,대전광역시 중구 대종로122-12,대전광역시 중구 호동26-18,36.30339813,127.4514923,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동008,1,대전광역시 중구 모암로7번길15,대전광역시 중구 호동25-7,36.30304718,127.450058,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동009,1,대전광역시 중구 모암로7번길5,대전광역시 중구 호동25-14,36.30343628,127.4496994,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동010,1,대전광역시 중구 모암로13번길11,대전광역시 중구 호동24-7,36.30280304,127.4495163,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동011,1,대전광역시 중구 모암로13번길5,대전광역시 중구 호동24-9,36.30309677,127.4492569,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동012,1,대전광역시 중구 모암로17번길5,대전광역시 중구 호동23-8,36.3028717,127.4487762,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동013,1,대전광역시 중구 모암로17번길9,대전광역시 중구 호동23-19,36.30261993,127.4490051,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동014,1,대전광역시 중구 대종로71번길146,대전광역시 중구 호동22-16,36.30212402,127.4487457,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동015,1,대전광역시 중구 대종로71번길150,대전광역시 중구 호동22-19,36.30230713,127.4485931,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동016,1,대전광역시 중구 모암로10,대전광역시 중구 호동18-4,36.30371857,127.449379,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동017,1,대전광역시 중구 모암로8번길10,대전광역시 중구 호동9-5,36.30404282,127.4491882,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동018,1,대전광역시 중구 대종로141번길7,대전광역시 중구 호동9-8,36.30443954,127.4491196,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동019,1,대전광역시 중구 대종로141번길20,대전광역시 중구 호동9-6,36.30435181,127.4489822,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동020,1,대전광역시 중구 대종로141번길18,대전광역시 중구 호동17-21,36.3041954,127.4486771,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동021,1,대전광역시 중구 모암로14번길19,대전광역시 중구 호동17-12,36.30399704,127.4482956,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동022,1,대전광역시 중구 모암로14번길11,대전광역시 중구 호동19-9,36.30382538,127.4485474,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동023,1,대전광역시 중구 모암로14번길7,대전광역시 중구 호동19-1,36.30354691,127.4487762,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동024,1,대전광역시 중구 모암로18번길5,대전광역시 중구 호동19-4,36.30324936,127.4484482,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동025,1,대전광역시 중구 모암로18번길11,대전광역시 중구 호동19-6,36.30353546,127.4482117,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동026,1,대전광역시 중구 대종로141번길34,대전광역시 중구 호동15-12,36.30378342,127.4478912,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동027,1,대전광역시 중구 대종로141번길40,대전광역시 중구 호동15-6,36.30356598,127.4475555,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동028,1,대전광역시 중구 모암로24번길30,대전광역시 중구 호동73-1,36.30382538,127.4471893,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동029,1,대전광역시 중구 대종로141번길40-1,대전광역시 중구 호동73-2,36.30366135,127.4470444,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동030,1,대전광역시 중구 대종길141번길50-1,대전광역시 중구 호동73-3,36.30360413,127.4469147,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동031,1,대전광역시 중구 대종로141번길48,대전광역시 중구 호동73-1,36.30347061,127.4473648,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동032,1,대전광역시 중구 대종로141번길50,대전광역시 중구 호동73-3,36.30338669,127.447197,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동033,1,대전광역시 중구 대종로141번길52,대전광역시 중구 호동73-4,36.30329514,127.4470596,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동034,1,대전광역시 중구 모암로30번길23,대전광역시 중구 호동83-6,36.30303955,127.4475403,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동035,1,대전광역시 중구 모암로28,대전광역시 중구 호동80-9,36.30244827,127.4477615,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동036,1,대전광역시 중구 모암로30번길7-9,대전광역시 중구 호동90,36.3024025,127.4473953,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동037,1,대전광역시 중구 모암로30번길7-8,대전광역시 중구 호동87-1,36.30247879,127.4472427,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동038,1,대전광역시 중구 모암로30번길7-24,대전광역시 중구 호동85-1,36.30267715,127.4468765,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동039,1,대전광역시 중구 모암로30번길7-25,대전광역시 중구 호동86,36.30281067,127.4465256,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동040,1,대전광역시 중구 모암로30번길7-37,대전광역시 중구 호동86-2,36.30270386,127.4459686,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동041,1,대전광역시 중구 모암로32번길6,대전광역시 중구 호동91-7,36.30211639,127.4476776,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동042,1,대전광역시 중구 모암로30,대전광역시 중구 호동95-1,36.30215073,127.4478378,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동043,1,대전광역시 중구 모암로24번길5,대전광역시 중구 호동21-3,36.30294037,127.4480515,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동044,1,대전광역시 중구 모암로24번길12,대전광역시 중구 호동21-18,36.30319977,127.4478302,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
호동045,1,대전광역시 중구 모암로40-1,대전광역시 중구 호동98-5,36.30143356,127.4474411,,전용주,042-606-6843,대전광역시 중구청,2022-09-16
호동046,1,대전광역시 중구 모암로32번길22,대전광역시 중구 호동93,36.30186844,127.447464,,한전주,042-606-6843,대전광역시 중구청,2022-09-16
